"site","latitude","longitude"
"Y135521001",43.275591641,2.224593356
"Y135541001",43.406922744,2.282303117
"Y135541101",43.248397188,2.211533527
"Y136401001",43.238312092,2.372654738
"Y136402001",43.255405384,2.263215113
"Y140501001",43.24222968,2.406892818
"Y141501001",43.331450021,2.382732321
"Y141501002",43.333714878,2.379208006
"Y141502001",43.232912926,2.430769444
"Y141621001",43.252663948,2.437048016
"Y141622001",43.322946157,2.455990271
"Y141622002",43.322074451,2.456170999
"Y141622101",43.315781122,2.467799055
"Y142201001",43.221939256,2.626720535
"Y142201002",43.226368189,2.657567396
"Y142202001",43.199845417,2.540033249
"Y142203001",43.209514129,2.440727445
"Y142203101",43.277091316,2.51993995
"Y142203201",43.222294598,2.474380258
"Y142203301",43.22193315,2.50251406
"Y143541001",43.263965016,2.629168973
"Y143542001",43.32726751,2.525461586
"Y143542101",43.303850141,2.5517517
"Y144501001",43.297079521,2.692790204
"Y144502001",43.353255309,2.595887842
"Y144502101",43.283892494,2.73492418
"Y145201001",43.240145257,2.855417937
"Y145202001",43.234378956,2.926258363
"Y145202301",43.30313192,2.827846931
"Y151401001",42.983770039,2.474129498
"Y152401001",43.038308235,2.567064349
"Y152402001",43.092964533,2.619256122
"Y153521001",43.091863868,2.591331309
"Y154000201",43.138102952,2.684693306
"Y155000201",43.084689717,2.698230398
"Y156401001",43.181553015,2.781459926
"Y157000201",43.127082059,2.825225218
"Y158402001",43.213774445,2.864670711
"Y160501001",43.346186209,2.789858541
"Y160502001",43.403662186,2.63398202
"Y160503001",43.370189625,2.651200125
"Y160504001",43.31735482,2.870353639
"Y160505001",43.284138832,2.900595625
"Y160506001",43.342220167,2.83757319
"Y160541001",43.363866445,2.741373036
"Y161201001",43.245262143,2.957818824
"Y161202001",43.24484038,2.96050158
"Y161203001",43.240700785,2.999274069
"Y161204001",43.240395403,3.042952763
"Y161205001",43.235414355,3.057355632
"Y161205201",43.241585419,3.035694223
"Y161205301",43.254965449,2.951535181
"Y161205401",43.198332622,3.078109495
"Y161205501",43.235263075,3.054181368
"Y161205601",43.23663329,3.016830037
"Y161205602",3.0168663,43.2366287
"Y161205701",43.238689139,3.009330796
"Y200001001",44.078985931,3.647687734
"Y200001002",44.078962683,3.653118699
"Y200002001",44.039118118,3.672325376
"Y200002701",44.014377612,3.680813389
"Y201001001",43.982915412,3.605376221
"Y201002001",44.001180922,3.654646322
"Y202001001",43.962241501,3.687692019
"Y203001001",43.897968044,3.490085433
"Y203002001",43.939797032,3.681704571
"Y203002002",43.936274749,3.672514803
"Y203002101",43.853920175,3.56374075
"Y210001001",43.932107561,3.702161
"Y210002001",43.915407175,3.735831751
"Y210002101",43.981158754,3.715034363
"Y213001001",43.80749888,3.664942463
"Y213001002",43.746389737,3.618589861
"Y214001001",43.663764497,3.537415346
"Y214001002",43.651522709,3.534623845
"Y214002001",43.749188877,3.599180401
"Y221001001",43.728488528,3.323993421
"Y221001002",43.728488528,3.323993421
"Y223001001",43.669144801,3.414124288
"Y230001001",43.597668458,3.493030496
"Y230002001",43.570381096,3.470100762
"Y233001001",43.474735303,3.445574088
"Y233001002",43.476126523,3.44418881
"Y234001001",43.521731307,3.310067812
"Y234001002",43.546158146,3.300761787
"Y234001101",43.463918743,3.423689251
"Y237001001",43.384668967,3.447874647
"Y237002001",43.326099291,3.47833641
"Y241001001",43.488199857,3.198451918
"Y250001001",43.80298802,3.121987883
"Y250002001",43.726024561,3.128214172
"Y250003001",43.717210656,3.152622501
"Y251001001",43.664959238,3.16417189
"Y251002001",43.616029815,3.157282344
"Y251003001",43.594273749,3.137105618
"Y251003201",43.703944656,3.183372553
"Y252001001",43.656819404,3.052249903
"Y252002001",43.626577997,3.111344136
"Y252002002",43.617291459,3.120552724
"Y254001001",43.485749216,2.7810449
"Y254002001",43.553879862,2.910681173
"Y254002002",43.557653452,2.915290002
"Y254002003",43.553709339,2.91120102
"Y254002004",43.557824674,2.91788505
"Y254003001",43.562871588,2.942168764
"Y255001002",43.534715464,2.9858399
"Y256001001",43.446126439,2.87768208
"Y256002001",43.422782046,2.946271576
"Y256003001",43.454305209,2.895633394
"Y257001001",43.45082769,3.046691065
"Y257002001",43.412224478,3.132476241
"Y257003001",43.504937576,3.123481365
"Y257004001",43.520914331,3.153337542
"Y257005001",43.437017426,3.09011276
"Y257404001",43.437424158,3.087817041
"Y258001001",43.370312111,3.175725534
"Y258001002",43.370689508,3.175997983
"Y258002002",43.338453385,3.208215241
"Y258051001",43.362593774,3.039936723
"Y303000101",43.397689238,3.698877431
"Y314001001",43.552503815,3.821010639
"Y320001001",43.716477128,3.847281832
"Y320002001",43.651465264,3.87075972
"Y320003001",43.728780761,3.867579771
"Y321001001",43.618769845,3.896731869
"Y321002001",43.562967873,3.895080838
"Y321002101",43.592487899,3.904095942
"Y331001001",43.610152016,3.994666452
"Y334001001",43.65369449,4.112765185
"Y340402001",43.951404499,3.928565802
"Y340403001",43.960836342,3.86254866
"Y340501001",43.917017617,3.909108031
"Y340501201",43.970640265,3.854610209
"Y341400501",43.906614962,3.999878214
"Y341401001",43.925102647,3.981664456
"Y343501001",43.925349115,4.024418341
"Y343501501",43.92616811,4.02506698
"Y344402001",43.871131839,4.075321314
"Y345401001",43.782286005,4.089161083
"Y345402001",43.822257098,4.068202272
"Y346400501",43.722998658,4.150629746
"Y346401001",43.667839734,4.181136155
"Y346402001",43.585233913,4.150654754
"Y350000101",43.829351849,4.449283531
"Y350000201",43.833274557,4.42273789
"Y351400501",43.800466055,4.377693211
"Y351402001",43.762699925,4.306236
"Y351402101",43.803749755,4.378173141
"Y351402201",43.806959598,4.35979545
"Y351402301",43.791842097,4.350888097
"Y352401501",43.687292117,4.247586473
"Y352501001",43.687057645,4.225457447
"Y352501101",43.719183624,4.263394589
"Y352501301",43.749170943,4.208174059
"Y353401001",43.670541399,4.244717494
"Y354000101",43.520316771,4.12640193
"Y400201001",43.487215824,5.726685392
"Y400201002",43.487215824,5.726685392
"Y401201001",43.46280663,5.656912734
"Y401202001",43.472048217,5.617465488
"Y402201001",43.500989079,5.514784767
"Y402201401",5.3552878,43.4913593
"Y411108001",43.455766204,5.403703916
"Y411501001",43.500019237,5.403119143
"Y411502001",43.505432954,5.400093227
"Y412201001",43.506311777,5.348438479
"Y412202001",43.504815683,5.132427173
"Y412202002",43.500074365,5.152379821
"Y412204001",43.516378126,5.313526001
"Y412541001",43.421403462,5.355678802
"Y421401001",43.628902299,5.175491231
"Y421401003",43.628950186,5.175308564
"Y421403001",43.553036382,5.06276364
"Y421404001",43.562840352,5.065317008
"Y422561001",43.409595709,5.206021081
"Y422581001",43.440797003,5.275801962
"Y422582001",43.431648759,5.275131326
"Y422601001",43.409554282,5.220013907
"Y430651001",43.626485561,4.748944853
"Y430651501",43.728425779,4.81477642
"Y430651601",43.717396268,4.896815366
"Y430651701",43.685284023,4.879541558
"Y430651801",43.703542053,4.941828241
"Y430651901",43.519558781,4.82445408
"Y430652001",43.599529338,4.897055175
"Y441401001",43.381982866,5.738103326
"Y441401501",43.380390306,5.699750735
"Y441403001",43.35143716,5.604937081
"Y441562001",43.366053442,5.599298941
"Y442401001",43.270878795,5.403882159
"Y442404001",43.289520786,5.55694706
"Y442501001",43.291315486,5.663014378
"Y442501301",43.275222249,5.409312879
"Y451501001",43.173799544,5.771621113
"Y451541001",43.120512808,5.81593806
"Y451542001",43.125490732,5.837099498
"Y452000101",43.173831793,5.930455437
"Y452000102",43.173831793,5.930455437
"Y452000201",43.173785247,5.930460557
"Y453701001",43.000039799,6.202323157
"Y460402001",43.19256667,6.038024246
"Y460402201",43.275330516,5.923113095
"Y460402301",43.155113209,6.078853046
"Y461112001",43.278124234,6.342657801
"Y461501001",43.263388379,6.184375674
"Y461502001",43.18656239,6.111718636
"Y461502701",43.23624225,6.218963638
"Y461502702",43.23627369,6.218997347
"Y461502801",43.237359003,6.312503127
"Y461502901",43.246469105,6.169644056
"Y462401001",43.147115398,6.149729619
"Y470541001",43.188864619,6.304135422
"Y500201001",43.494338845,5.937186444
"Y500202001",43.503079877,5.908039265
"Y500521001",43.494184863,5.952797816
"Y500521201",43.472418594,5.95017454
"Y503201001",43.499943988,6.026203441
"Y503202001",43.468981513,6.166256588
"Y510501001",43.441010999,6.17347747
"Y510502001",43.36024944,5.920317012
"Y510504001",43.34550177,5.924059183
"Y510661001",43.443354545,6.222379191
"Y510661601",43.466698831,6.206817562
"Y511201001",43.477786448,6.196413503
"Y511502001",43.560399977,6.233832443
"Y511502002",43.562732261,6.231291457
"Y512561001",43.503692625,6.328592928
"Y520201001",43.446606703,6.471459034
"Y521501001",43.353919335,6.374524792
"Y521502001",43.395388,6.453774595
"Y521502002",43.397174752,6.455849953
"Y523501001",43.505032143,6.482789143
"Y523501002",43.50451462,6.483990449
"Y523561001",43.589306784,6.424132127
"Y523562001",43.622487136,6.367611187
"Y523563001",43.589055089,6.424117101
"Y523581001",43.512873616,6.478203283
"Y523581101",43.5591723,6.425676491
"Y530501001",43.472073277,6.595051816
"Y530501501",43.5033105,6.589605714
"Y530502001",43.527155377,6.578733131
"Y530503001",43.552176464,6.608341981
"Y531201001",43.449731009,6.633085405
"Y532501001",43.47290936,6.742475905
"Y532501002",43.472670157,6.74185071
"Y540521001",43.154706121,6.311551852
"Y542401001",43.256701597,6.532038221
"Y543501001",43.206097893,6.440887014
"Y543621001",43.220139605,6.463787978
"Y544401001",43.254450483,6.552562047
"Y544501001",43.277124489,6.52008037
"Y550541001",43.443214258,6.849333487
"Y550541201",43.525092837,6.920233254
"Y551401001",43.61972939,6.835429329
"Y551402001",43.667288736,6.761871561
"Y551403001",43.66842974,6.762480125
"Y551404001",43.664602751,6.762054734
"Y551541001",43.67723358,6.717098486
"Y551551001",43.681801209,6.706000441
"Y551552001",43.682316847,6.708578361
"Y551553001",43.681928187,6.705710763
"Y551601001",43.642049875,6.790580148
"Y553401001",43.607355501,6.898063908
"Y553402001",43.593539992,6.916981161
"Y553403001",43.589431521,6.927524979
"Y553404001",43.565132527,6.945418991
"Y553541001",43.593910853,6.930315157
"Y553542001",43.63415504,6.952949828
"Y553551001",43.661112773,6.922805927
"Y553571001",43.617001591,6.951221283
"Y553571201",43.551057147,6.943242818
"Y553571301",43.589332081,6.927838901
"Y553571401",43.551907723,6.961940736
"Y553571501",43.593868163,6.930279332
"Y553571601",43.608350877,6.939813132
"Y553571701",43.653254314,6.947500203
"Y553571801",43.559999686,6.968208154
"Y553571901",43.548583357,6.96207326
"Y553572001",43.58449807,6.997912202
"Y553572101",43.595543873,6.965171436
"Y553572201",43.632991118,6.889247266
"Y553572301",43.614987386,6.921286593
"Y553572401",43.560932207,6.957348914
"Y553572501",43.603042601,6.914506669
"Y553572601",43.652148314,6.906192259
"Y553572701",43.579005571,6.948408485
"Y560146001",43.622276666,7.103421492
"Y560521001",43.623245371,7.098765418
"Y560521002",43.623204726,7.098639384
"Y560521003",43.623250561,7.098650608
"Y560522001",43.641399633,6.988656709
"Y560523001",43.634884026,7.049580954
"Y560524001",43.665392329,6.985450156
"Y560541001",43.617034687,7.045021236
"Y560561001",43.617573917,7.103171619
"Y560581001",43.614942703,7.115322239
"Y560581201",43.634676369,7.049188481
"Y560581301",43.611893291,7.071360313
"Y561501001",43.697710734,7.006488787
"Y561503001",43.648218007,7.13735508
"Y561504001",43.783810902,6.973808777
"Y561505001",43.719984207,6.992022872
"Y561506001",43.786155439,6.97326287
"Y561507001",43.762327128,6.990167933
"Y561508001",43.747937805,6.995577337
"Y561531001",43.753524807,7.004382883
"Y561621001",43.657813215,7.104589874
"Y561621401",43.752239741,6.993255208
"Y561621501",43.65644662,7.129861927
"Y561621502",43.656396166,7.129727817
"Y561621601",43.685974439,7.072033107
"Y561621701",43.71980776,6.992113074
"Y561621801",43.657147875,7.121202148
"Y562501001",43.755406402,7.124586192
"Y562502001",43.655723787,7.154117249
"Y562511001",43.758445293,7.116910968
"Y562511201",43.699997294,7.142165896
"Y600201001",44.230779944,6.753497532
"Y600202001",44.187454519,6.747965795
"Y600203001",44.122107383,6.790538718
"Y601201001",44.07607765,6.859067969
"Y603561001",43.955528244,6.686495704
"Y603562001",44.042745601,6.619487113
"Y604201001",43.949350406,6.810133942
"Y611501001",44.034909736,6.976701348
"Y612201001",43.918744169,7.165437274
"Y612501001",43.932554481,7.013540944
"Y612501201",43.933280532,7.119242553
"Y620581001",44.281527977,6.861741302
"Y620581301",44.250446342,6.933298965
"Y622401001",44.084478277,7.105457711
"Y622402001",44.127249235,7.096147841
"Y623402001",43.938085849,7.165154436
"Y623402301",43.947972622,7.159497048
"Y623402401",43.938123695,7.165107315
"Y624000101",43.90801506,7.194969151
"Y633402001",43.936206757,7.272086874
"Y633403001",43.936215257,7.272099983
"Y633404001",43.878709876,7.231298235
"Y633405001",43.862265245,7.212158291
"Y642401001",43.864914511,6.956427456
"Y642511001",43.838392592,6.933141875
"Y642512001",43.839217068,6.931767113
"Y642513001",43.8402083,6.930764794
"Y642514001",43.84997303,6.924327785
"Y643401001",43.846296719,7.156740112
"Y643402001",43.853904292,7.118465335
"Y643581001",43.840657027,7.142260728
"Y643582001",43.811574168,7.086992678
"Y643583001",43.817414639,7.107085771
"Y643583201",43.847005137,7.194384785
"Y644201001",43.664923435,7.200064845
"Y644201002",43.664068874,7.200026997
"Y644202001",43.764225796,7.203791548
"Y651701001",43.881522184,7.354481365
"Y653581001",43.749307876,7.437010806
"Y653601001",43.737627689,7.421064012
"Y653621001",43.750066541,7.438076754
"Y653622001",43.750066541,7.438076754
"Y653641001",43.747176701,7.432469234
"Y653661001",43.744565993,7.430625878
"Y660000201",44.09877841,7.588636648
"Y661401001",44.051777277,7.589488632
"Y661401002",44.054762222,7.589227833
"Y661401003",44.051777277,7.589488632
"Y661405001",44.013538244,7.563345686
"Y661405101",44.002655818,7.554355342
"Y661405201",44.050408263,7.587991974
"Y662000301",43.911657332,7.516675304
"Y662000401",43.975406466,7.540589379
"Y663501001",43.877698665,7.45119483
"Y700000101",42.332814171,9.027915351
"Y700000201",42.319596161,8.976148506
"Y700000301",42.34328776,9.03475478
"Y702000101",42.434395686,9.22305177
"Y702000201",42.400550643,9.194130312
"Y702000301",42.416943638,9.196733315
"Y702000401",42.462821417,9.207220003
"Y711000201",42.475413966,9.204503876
"Y711000202",42.477849315,9.203252476
"Y711000401",42.516903358,9.122343835
"Y721000101",42.506650292,9.372317746
"Y721000102",42.506503239,9.371911623
"Y731000301",42.603210511,9.379983664
"Y731000401",42.612089444,9.437423254
"Y741000101",42.896012614,9.434103359
"Y741000102",42.897923543,9.416226849
"Y741000201",42.972504454,9.402798383
"Y750000202",42.609702322,9.294552631
"Y750000301",42.63196347,9.299098516
"Y761000301",42.594891051,8.962526541
"Y761000401",42.558866285,8.932438217
"Y761000501",42.576806374,8.920115309
"Y771000201",42.44604894,8.849361253
"Y781000101",42.393648893,8.716900755
"Y791000201",42.255710779,8.762929656
"Y800000201",42.14490615,8.714938014
"Y812000101",42.116414469,8.818555561
"Y830000101",42.00053153,8.879483533
"Y830000102",41.997425621,8.878146314
"Y832000101",41.972806352,8.795441271
"Y832000201",41.980221035,8.839757703
"Y832000202",41.982950425,8.839437093
"Y841000101",41.964028396,8.964113699
"Y842000101",41.928901929,8.870723887
"Y842000201",41.912544007,8.835785286
"Y850000101",41.787663768,8.821154615
"Y861000201",41.887906525,9.091986999
"Y862000101",41.81034056,8.959418165
"Y870000201",41.696252565,8.953052151
"Y881000101",41.725826143,9.076033259
"Y881000102",41.725826143,9.076033259
"Y882000201",41.661050985,9.045735488
"Y883000101",41.657420929,8.917569148
"Y890000101",41.594098246,9.019337948
"Y890000201",41.625952713,9.082985432
"Y900000101",42.263304044,9.087692629
"Y900000201",42.30298347,9.150099271
"Y900000202",42.304488041,9.146941443
"Y901000301",42.303123469,9.172228493
"Y901000401",42.304136567,9.155090353
"Y901000501",42.305455365,9.157750325
"Y902000101",42.22412323,9.205369603
