"gauge_id","latitude","longitude"
"225200A",-37.98544026,146.7801402
"225210",-37.89101,146.40282
"225105",-37.766,146.1786
"225207",-37.958861,146.420175
"225212A",-38.01068638,146.8810046
"225212",-38.01068638,146.8810046
"225703B",-37.99878619,146.6584252
"225703",-37.99878619,146.6584252
"225114A",-37.711305452,146.281688282
"225105A",-37.7662,146.175
"225243A",-38.00405658,146.7926938
"225114",-37.71277777,146.2819456
"225208B",-37.9836,146.425
"225256A",-37.843605,146.398239
"225112A",-37.8504,146.403
"225210B",-37.91,146.404
"225260",-38.12752893,147.0689029
"229649A",-37.7202,145.993
"207011",-31.5017,152.5256
"207018",-31.484857,152.530302
"222541",-36.37846631,148.57973231
"401544",-36.3326,148.3048
"409109",-35.68211549,144.35311073
"221204",-37.72569094,149.2603109
"206009",-31.1862,151.8302
"206030",-31.1659,151.8468
"204046",-29.05473,152.38605
"223402",-37.14833333,147.98
"223207",-37.31277483,148.0483915
"204033",-29.1928,152.2512
"223212",-37.44631843,148.0634337
"204032",-29.5965,152.1068
"19212.1",-41.18048,147.8228
"225748",-37.82337367,146.9797063
"210078",-32.3748,150.9592
"401537",-36.6798,148.2451
"19202.1",-40.891505,147.75241
"41010970",-34.6461,146.1371
"2122995",-34.1162,150.1842
"2122996",-34.11194467,150.20333359
"2122997",-34.0956,150.229
"214002",-34.5851,150.6895
"405730",-36.50409551,145.3109206
"231231",-37.72767696,144.5788391
"231231A",-37.728,144.579
"204042",-28.5116,152.5279
"204050",-28.619,152.4249
"401014",-36.04153056,148.05349444
"401014B",-36.04153056,148.05349444
"401504",-35.9746,148.2379
"401505",-36.0576,148.2712
"401540",-36.1057,148.2818
"401005",-36.0027,148.1086
"401003",-36.03794735,148.05460666
"18206.1",-42.212062,147.78273
"228217",-38.06537919,145.4621908
"228217C",-38.0641,145.464
"228217A",-38.063979,145.463622
"228217B",-38.064295,145.463492
"213005",-33.800128,150.980839
"412180",-34.30437404,144.07499058
"401554",-36.1,148.26
"226219",-37.85333333,146.0433333
"229400",-37.478,145.152
"A5040501.1",-34.8560653794993,138.73127198898
"A5040500.1",-34.8217428198154,138.852326006317
"A5040529.1",-34.9135932317444,138.548588616999
"A5040512AA.1",-34.7864291620347,139.028634954405
"409207",-35.942574,144.46466
"409226",-35.81679128,145.162515
"220004",-37.0715,149.6593
"409225",-35.79133989,145.0911829
"226410A",-38.32297218,146.5315258
"226410",-38.32297218,146.5315258
"226415",-38.2698709,146.5404981
"226023B",-38.19405359,146.5439326
"226023",-38.19405359,146.5439326
"226253",-37.90305833,146.36861667
"203054",-28.9091,153.3416
"412083",-34.0179,149.3317
"410533",-36.02444444,148.44111111
"407222",-37.22743357,143.8340699
"407248",-37.09047812,143.8653354
"407244",-37.09296795,143.8637307
"401024",-36.0007,148.0787
"401007",-35.802312089,148.008763609
"410039",-35.1216,148.2057
"410073",-35.3886,148.2478
"410503",-35.7593,148.3526
"410011",-35.5707,148.3068
"410006",-35.302526734,148.23331308
"410502",-35.9668,148.4087
"410065",-35.5554,148.2999
"410032",-35.5643,148.3089
"410199",-35.1931,148.1952
"409056",-35.6281,145.0552
"409010",-35.7764,145.5552
"409055",-35.7133,145.4104
"411002",-35.2492,149.4412
"421026",-33.080268,149.690157
"218008",-36.1289,150.0032
"218001",-36.2646,149.5103
"218004",-36.1844,149.9058
"218002",-36.2016,149.7096
"218009",-36.2985,149.5012
"230213A",-37.41890497,144.5848096
"230213",-37.41890497,144.5848096
"201003",-28.396,153.3369
"201004",-28.4702,153.2547
"201900",-28.413522,153.334927
"201015",-28.43398056,153.29216111
"407380",-35.98973889,143.8491361
"402209",-36.325,146.8233333
"412186",-34.0382,148.0884
"418032",-29.6704,150.0438
"499.1",-42.706074,146.70946
"226006",-38.11,146.4133333
"226007",-38.04843951,146.3557807
"226202",-38.075,146.3666667
"226008",-37.94434539,146.3086626
"226028",-38.13938877,146.4465805
"226235",-37.96182377,146.3341122
"226246",-37.87999012,146.273639
"418065",-29.437,149.7793
"219028",-36.7852,149.6068
"G8200054",-13.589715,132.596191
"G8150202",-12.980332,131.002039
"G8160235",-11.781171,130.775035
"422340A",-27.9913595,151.758028
"146007A",-28.14555556,153.40222222
"146095A",-28.1497,153.4025
"616006",-31.34415758,116.09159141
"A5050535",-34.5457,138.9858
"A4261246",NA,NA
"G8160003",-11.606799,130.710556
"A2391141",-36.572299,139.901847
"708014",-22.8833548,119.23457297
"212060",-34.61158701,149.88303869
"2122713",-34.61162,149.88297
"G8180057",-12.389395,131.716773
"809339",-15.56956801,128.69301999
"919004A",-17.47522222,144.59825
"919008A",-17.32519444,143.85077778
"A2391257",-36.303889,140.913888
"112005A",-17.51805556,145.91316667
"415726",-36.707465,142.414819
"142902A",-27.415,153.03527778
"809361",-15.712061765,128.738444895
"138005A",-25.65041421,152.66531076
"606001",-34.7668237,116.61577126
"125015A",-21.21888889,148.66361111
"125014A",-21.22374236,148.66375753
"125014A",-21.22222,148.66548
"140002A",-26.0571685,153.04264951
"609030",-33.170258895,117.72326435
"6091310",-33.185996885,117.721988411
"9990007",-15.780468732,128.739827987
"G0290241",-19.548545,134.234557
"G0290240",-19.55621,134.233148
"143212A",-27.63431111,152.21540278
"142105A",-27.21,152.83388889
"145012A",-27.927905,152.859937
"145011A",-28.148048,152.57005
"422327A",-27.95757,151.66776
"011201A",-27.98694428,143.83138861
"002102A",-25.79250386,139.57527931
"111105A",-17.34716667,145.87266667
"2122801",-34.390727486,150.425280203
"111005A",-17.18319444,145.72475
"810001",-15.36532449,128.84653785
"130203A",-23.41139206,148.11833672
"130208A",-22.9769,147.5839
"130218A",-23.06055347,147.48138872
"130217A",-22.97611075,147.55611139
"130210A",-23.18563889,147.8948056
"130206A",-23.42923889,148.1513806
"915005A",-20.1468,143.77004
"003202A",-23.40991,144.22869
"003201A",-24.81319,143.05702
"120217A",-20.57816,147.78609
"136101C",-25.12890304,151.13066215
"136101A",-25.13015755,151.13278512
"136101B",-25.08525281,151.11562351
"136122A",-24.562708,151.004785
"136119A",-24.86594444,151.1085
"136102A",-24.68513877,150.96408577
"136119A",-24.86668825,151.10856158
"A4261269",-35.26051606,138.74031825
"A4261269",-35.26051606,138.74031825
"A5131002",-35.8547,137.4729
"G8110005",-15.648578,130.484556
"G8110012",-15.762606,130.523041
"G8210011",-12.448568,133.284505
"138008A",-25.57196123,152.71730195
"138903A",-25.82033498,152.72216203
"138006A",-26.04885034,152.77814416
"138009A",-26.07732958,152.78381973
"110014A",-17.164314,145.546399
"110006C",-17.16315,145.543813
"110007A",-17.042165,145.471953
"A5120500",-34.5704,135.8581
"G0060040",-23.764143,133.917478
"G0060009",-23.695057,133.885069
"G0060126",-23.728421,133.864849
"G0060041",-23.842917,134.088382
"608175",-34.119361175,115.939345956
"G8180081",-12.380148,131.706421
"G8180064",-12.282459,131.699795
"A4261228",-35.371868,138.651301
"A4261020",-35.387,138.7474
"A5120503",-34.4668,135.8204
"707005",-22.02260013,115.59451866
"A4260586",-34.257655,140.569039
"607018",-34.34233596,116.44864974
"603025",-35.026867522,117.643865431
"A5041014.1",-34.9350695682466,138.499680779711
"A5040512",-34.7863,139.0286
"A5041014",-34.934968,138.499293
"A5041023.1",-34.8969818896022,138.618567279948
"A5041065",-34.865942,138.686593
"W5040051.1",-34.866062766603,138.68658088033
"003206A",-20.82007,145.04375
"605013",-34.4988189,116.88278516
"616021",-32.250850869,116.090542291
"607170",-34.49144981,116.00057707
"G0060005",-23.53682,134.380635
"616012",-31.917547996,116.276344875
"610059",-33.615758688,115.644455396
"G0060006",-23.28187,134.734581
"410779",-35.40697222,149.05780556
"sp-o11454",-37.09296795,143.8637307
"113015A",-17.77259587,145.65025434
"113006A",-17.99213889,145.94247222
"113001A",-17.77888819,145.56055408
"113002A",-17.83000219,145.59583586
"710008",-21.225774835,120.491241572
"422323A",-27.8699,151.510508
"112004A",-17.54563889,145.93252778
"614011",-32.94943267,116.47853761
"120309A",-21.95652128,146.94219036
"602191",-34.95757244,118.16088589
"232238",-37.82268713,144.1958504
"232239",-37.82359622,144.1977016
"210125",-32.4864,151.0216
"210126",-32.4849,151.0491
"225724",-38.08707936,146.8648706
"228355A",-37.8454,145.317
"228208A",-38.256140341,145.57131773
"410095",-35.4816,147.7597
"230229",-37.265,144.64
"235270",-38.330540568,144.10611247
"228230A",-37.9871,145.379
"212002",-34.1483,150.3345
"203017",-28.5426,153.0849
"401543",-36.7957,148.1693
"232228",-37.81973082,144.2090816
"086271",-37.6722,145.895
"206038",-30.2597,151.7053
"204047",-30.2859,152.9473
"112101B",-17.60888889,145.97905556
"108008A",-16.390311,145.337975
"606004",-34.455627202,116.789378414
"109004A",-16.65313556,145.551296
"614025",-32.70204893,115.9970078
"6142596",-32.70341465,115.99859283
"6142595",-32.70977077,116.00385664
"G0070009",-22.646664,136.240936
"809305",-15.62649606,128.10099266
"6151449",-31.5454,117.8515
"607600",-34.37078737,116.20973777
"614075",-32.42712116,116.11981533
"146008A",-28.18888889,153.35055556
"142001A",-27.0978,152.8906
"608001",-34.20843577,115.7689306
"112102A",-17.71472222,145.90569444
"138108A",-26.40250509,152.6320873
"G8260052",-12.315212,136.817803
"611039",-33.50419197,115.84412931
"710001",-21.11170653,119.33689639
"6090017",-34.109629388,115.544421434
"G8110016",-17.446009,130.839809
"709001",-20.99441596,117.12016136
"611138",-33.39574014,115.79399864
"611005",-33.49472282,115.73338029
"G8145690",-14.493612,132.297164
"613018",-32.89407151,115.96510591
"A4261102",-35.2943,139.0388
"A4261102",-35.2943,139.0388
"701007",-28.763509518,114.670812799
"225223",-37.74346413,146.9922931
"225223A",-37.74346413,146.9922931
"225249A",-37.80685431,146.998864
"401512",-36.2273,148.3721
"6164300",-32.0186511,115.92878336
"407302",-36.12163106,143.8334357
"401226",-37.08802787,147.4579293
"8091130",-15.78188276,128.68147401
"230109A",-37.7794,144.856
"119008A",-19.562898,147.095823
"120123A",-18.66421667,145.09246667
"G8150232",-12.391951,130.916619
"918001A",-16.96586111,141.95697222
"616041",-32.247921293,116.11243862
"608147",-34.41491585,115.81193892
"610011",-33.750426,115.35339701
"610012",-33.75405026,115.35467719
"A5050522",-34.6734,138.8897
"G8110007",-15.551511,130.963804
"G8110113",-16.357311,131.106024
"G8110018",-15.616123,131.128215
"G8110002",-15.632262,130.475597
"A4261233",-34.669733,139.068779
"A4261233",-34.669733,139.068779
"A4261231",-34.669027,139.070565
"A4261232",-34.668804,139.0666
"A4261231",-34.669027,139.070565
"A5030524",-34.9612,138.7235
"120305A",-23.57570667,146.6743528
"235249",-38.59899314,143.65332942
"212270",-85.5274738842608,74.7671305665724
"212240",-33.85888906,150.61166661
"229685A",-37.8155,145.503
"233255",-38.488077,143.683156
"212012",-34.7361,149.7056
"218007",-36.257,149.6926
"409098",-35.3912,143.764
"401022",-36.0113,147.2744
"409088",-35.4982,144.7541
"409013",-35.0376,143.5702
"409103",-35.4938,144.7734
"409021",-35.4483,144.7091
"409022",-35.4493,144.7074
"409073",-35.493,144.2012
"409072",-35.495,144.4535
"409034",-34.9481,143.4824
"409061",-35.1356,143.6823
"409062",-35.329,143.9322
"409019",-35.5017,144.8854
"409045",-35.5105,144.2099
"WWALCKAO",-37.4056,145.244
"WWALBCKW",-37.4056,145.244
"WWALCKDO",-37.4056,145.244
"WWALCKDT",-37.4056,145.244
"2122095",NA,NA
"221002",-37.3704,149.7138
"209005",-32.1162,152.3312
"412016",-33.2271,147.3253
"211006",-33.2173,151.4741
"412190",-33.212,147.2373
"412046",-33.1029549,146.84718226
"210036",-32.907,151.4763
"210054",-32.8551,151.5084
"420010",-31.6651,148.8684
"229661A",-37.6337,145.929
"229261A",-37.7552,145.492
"405229",-36.63490876,144.870869
"216006",-35.0975,150.5031
"407286",-35.69470966,143.8712436
"218011",-36.3266,149.8409
"407301",-36.0110411,143.8261306
"218006",-36.336,149.8234
"218010",-36.3706,149.7678
"229681B",-37.7572,145.476
"238223",-37.49595322,141.4259612
"209006",-32.1609,152.2609
"210137",-32.2093495,151.6665964
"238225",-37.50833333,142.4183333
"238204",-37.63108,142.33607
"238228",-37.645127,141.5056148
"238228A",-37.645127,141.5056148
"238207",-37.37146,142.50302
"238218",-37.67396787,141.8406916
"238218B",-37.67396787,141.8406916
"415704",-37.2871,142.53808
"405279",-36.88,144.8483333
"405260",-36.51111978,145.0911842
"213001",-34.1684,150.9593
"2132102",-34.185664,150.943819
"2132102.2",NA,NA
"418050",-29.5432,150.579
"418016",-29.548,150.5469
"212241",-33.87694444,150.6063889
"212241.2",NA,NA
"419076",-31.6584,150.6441
"233225",-37.85833333,143.85
"233226",-37.89,143.8516667
"233223",-37.928637,143.8663116
"233220",-38.075,143.8666667
"228249A",-38.3165,145.184
"423007",-30.318418,145.361431
"423903",-29.3318,145.8345
"42309001",-30.38811463,145.35672435
"423006",-30.31973892,145.36018014
"423004",-29.0874,145.7719
"423003",-29.0943,145.7748
"423001",-29.7526,145.4276
"423002",-29.7568,145.4408
"205009",-30.7799,152.8874
"420015",-30.9929,148.4345
"412184",-34.0136,148.4919
"412185",-34.0186,148.5089
"405297",-36.1065,144.8580833
"204054",-29.1979,152.512
"232711",-38.1059,144.3558
"401535",-36.1323,148.209
"224201C",-37.48996086,147.1664437
"224201",-37.48996086,147.1664437
"226016",-38.23444444,146.4177778
"228250B",-38.2316,145.241
"229218",-37.66833333,145.2583333
"229608A",-37.702,145.265
"415238",-36.9024007,143.1066127
"412134",-34.5955,147.8659
"229144A",-37.6532,145.502
"229264A",-37.6246,145.581
"229130",-37.6428,145.554
"412091",-33.8226,148.7226
"233723",-38.463577,143.770097
"14223.1",-40.777803,144.75564
"222004",-36.9954,149.0937
"225711",-38.06194444,147.1391667
"407310",-37.30449778,144.1409287
"401016",-36.0337,148.1197
"224214",-37.49524466,147.3937727
"256.1",-42.27380556,146.3912222
"231208A",-37.820141208,144.582423738
"212244",-33.97944444,150.55916667
"231719A",-37.94282,144.67183
"231200",-37.68101727,144.4282675
"231200B",-37.68094722,144.42828056
"231225",-37.59980544,144.2491928
"231225A",-37.59949,144.24907
"231204B",-37.87952634,144.6455655
"231204",-37.87952634,144.6455655
"231703A",-37.61213,144.28314
"231205D",-37.74622874,144.5725944
"231226",-37.75,144.575
"231205",-37.74622874,144.5725944
"231221",-37.74471,144.56932
"231709",-37.97644158,144.6147631
"231708",-37.97554108,144.6147922
"231720A",-37.97089,144.69414
"231205D",-37.7463,144.572
"231237A",-37.8991,144.657
"231225B",-37.6005,144.25
"231225B",-37.60051667,144.25025444
"231712A",-37.95054,144.71815
"231713A",-37.97088,144.69413
"231714A",-37.97014,144.6851
"231200B",-37.681,144.428
"231225A",-37.600212313,144.249835977
"231204A",-37.8797,144.646
"233267",-38.5801,143.7119
"233245",-38.52711738,143.72332295
"233244",-38.53133107,143.71996055
"210080",-32.471594251,151.283356896
"18301.1",-41.632881,146.964081
"14227.1",-41.251253,146.121139
"232236A",-37.49527,144.07699
"232236",-37.49661025,144.0748071
"14222.1",-41.059004,145.87545
"405287",-37.36626,145.13025
"3395.1",-41.589049,146.537095
"18213.1",-41.563692,146.588728
"425043",-32.3111,142.5086
"425045",-32.2985,142.5096
"416072",-28.80041344,149.64059989
"404234",-36.79263276,146.208682
"232243",-37.53756991,144.0748958
"232243A",-37.53756991,144.0748958
"3209.1",-42.648766,147.46672
"674.1",-41.88444445,145.5138889
"405273",-37.02,145.1383333
"405291",-37.03206769,145.2088422
"21210060",-34.6423,149.5663
"21210063",-34.6438,149.5583
"21210065",-34.6595,149.5608
"350.1",-41.62351,145.18626
"210034",-32.5197,150.3641
"204062",-30.2825,152.7747
"204024",-30.2868,152.7741
"409229",-35.83138828,145.0038796
"406235",-36.94717851,144.66470369
"215233",-34.60520243,150.5191395
"401519",-36.4429,148.256
"227227",-38.3929462,145.9573587
"412012",-33.345664,145.879248
"412187",-33.2222,145.5053
"412020",-33.3212,145.8205
"412042",-33.197765,145.123197
"403228",-36.90904874,146.3950117
"210104",-32.3323,151.4637
"210011",-32.3187,151.6873
"410160",-34.9535,149.1886
"210144",-32.24549674,151.60561586
"210903",-32.3946,151.7606
"210010",-32.5586,151.8043
"230231",-37.39894,144.5935
"230214",-37.41717167,144.5868651
"410166",-34.2551,145.8739
"A2390527",-37.161516,140.113863
"524.1",-41.27433333,146.2309444
"524.1",-41.274065,146.23116
"207014",-31.331505,152.740568
"232712",-37.53267042,144.0170056
"203014",-28.755574,153.394827
"203001",-28.5906,153.4518
"203062",-28.576278,153.438248
"203013",-28.651,153.4687
"415216",-36.28833333,142.0233333
"415207",-37.1850388,143.1846274
"415201",-36.9093,142.64297
"415206",-36.95390887,142.8600891
"415200",-36.7399112,142.1471631
"415212",-36.13833333,141.9683333
"415246",-36.4083953,141.9744346
"415254",-36.77666667,142.0616667
"415247",-36.20412901,141.998871
"415239",-36.7204629,142.32871836
"415240",-36.81333333,142.5083333
"415255",-36.55319975,142.0123397
"415707",-36.8351,142.39457
"415261",-36.73339641,142.00321005
"415256",-36.56036937,142.00986309
"421072",-33.1818,149.5178
"421148",-32.7259,149.7675
"401509",-36.3168,148.3576
"212022",-34.5436,150.485
"221208",-37.688768,149.49176727
"212030",-34.5001,150.3872
"212272.2",NA,NA
"212031.2",NA,NA
"212009.2",NA,NA
"212275.2",NA,NA
"425028",-32.1261,141.8452
"421043",-33.6243,149.7199
"234700",-38.1167619,143.72038795
"234201",-38.01187153,143.6426602
"234200",-37.808599,143.58558
"212028",-33.1842,150.2382
"212015",-33.2899,150.1254
"212038",-33.2773,150.128
"409089",-35.36869743,145.34699998
"409076",-35.3534,145.2364
"210082",-32.3387,149.9525
"210135",-32.840317186,151.064688439
"210048",-32.8581,151.0595
"210004",-32.569009275,151.028148363
"210028",-32.651214823,151.020716738
"210154",-32.985307507,151.129286141
"210152",-32.93396944,151.13366667
"206014",-30.475658,152.027034
"206029",-30.4315,151.9884
"206002",-30.5124,152.0389
"212027",-34.5821,149.5763
"212006",-34.658,149.523
"2122711.2",NA,NA
"212271.2",NA,NA
"407311A",-37.38983,144.17444
"407311",-37.38983,144.17444
"227224",-38.475,146.5666667
"224207",-37.38678406,147.0994084
"224210",-37.4105,147.1151
"224206",-37.4074969,147.08916452
"ARTPWOOSWS03_1",NA,NA
"409078",-35.504,145.2415
"205007",-30.1168,153.1641
"232215",-37.6337175,144.0807662
"232215A",-37.6337175,144.0807662
"229694B",-37.8944,145.439
"229679B",-37.8121,145.507
"229215B",-37.7649,145.512
"408704",-35.23755183,143.4429328
"408705",-35.27744605,143.4670504
"233261",-38.30781938,143.9968078
"213003",-34.0635,150.9954
"2132101",-34.150747,150.915892
"2132101.2",NA,NA
"213211.2",NA,NA
"222007",-36.4221,148.9137
"233712",-38.42554003,143.81066948
"233713",-38.38490314,143.82651679
"233711",-38.44994796,143.77931926
"233714",-38.32487046,143.97255515
"233703",-38.5086415,143.73130658
