"gauge_id","latitude","longitude"
"15052009",58.3655085,-134.4798306
"15051010",58.33217378,-134.4676074
"15102200",57.44744387,-134.4614756
"15051008",58.3327294,-134.4578847
"15052000",58.3913429,-134.4226062
"15108800",58.28439416,-134.4128813
"15050000",58.30661738,-134.403159
"15049900",58.3068952,-134.388436
"15048000",58.2746725,-134.3156547
"15102000",57.660774,-134.2503567
"15046000",58.20828306,-134.1778682
"15044000",58.316342,-134.1725938
"15040000",58.227453,-134.0420256
"15039900",58.24856608,-133.9834106
"15087565",56.97902778,-133.9300278
"15031000",58.18189797,-133.8867403
"15038000",58.1371738,-133.7725699
"15087590",56.61909149,-133.737881
"15032000",58.16634167,-133.7267354
"15041200",58.53829828,-133.7017432
"15034000",58.16634177,-133.6989569
"15030000",57.9427223,-133.683677
"15087570",56.87216067,-133.6767336
"15036000",58.20245459,-133.6128437
"15081510",55.7454732,-133.2467339
"15086600",56.1313112,-133.1506053
"15086500",56.09825466,-133.1406038
"15081500",55.81547447,-133.1344928
"15028300",57.17299398,-133.111721
"15081497",55.8010287,-133.1103222
"15087585",56.9682723,-133.06978
"15081614",55.55687287,-133.0186197
"15081495",55.7324084,-132.9688959
"15081610",55.5346476,-132.9563845
"15087200",56.8071527,-132.9545014
"15086225",55.9086111,-132.9308333
"15087300",56.6818693,-132.9239425
"15087545",56.77742769,-132.9203336
"15087560",56.7915956,-132.9108876
"15081580",55.5565836,-132.8774823
"15087500",56.7935403,-132.8747734
"15081800",55.3610371,-132.873865
"15028000",57.08299609,-132.7850483
"15026000",57.0054957,-132.7808829
"15085700",55.4626997,-132.7047029
"15085600",55.44908906,-132.6963705
"15085800",55.490199,-132.676926
"15085900",55.5304722,-132.5972134
"15086000",55.56352398,-132.5849949
"15081995",55.2177027,-132.5822164
"15086960",56.4118757,-132.4933566
"15085300",55.42186107,-132.4794559
"15085400",55.430194,-132.4336247
"15085100",55.3951944,-132.4086268
"15087000",56.46743627,-132.3775185
"15085000",55.3996392,-132.3150144
"15024000",56.4663296,-132.201682
"15083500",54.9463249,-132.1724762
"15024800",56.70772188,-132.1319653
"15024750",56.6607782,-131.9722326
"15059500",55.44131048,-131.7955717
"15058700",55.3424302,-131.7005736
"15060000",55.4107614,-131.6697414
"15062000",55.4302044,-131.6683522
"15018000",55.98296777,-131.651691
"15022000",56.2129778,-131.6383585
"15064000",55.34409828,-131.636408
"15067900",55.4135403,-131.5561319
"15016000",56.0163003,-131.5350263
"15068040",55.51909057,-131.5244658
"15020000",56.1996417,-131.5183619
"15068000",55.42576207,-131.5127992
"15020100",56.21464249,-131.50864
"15019990",56.1996415,-131.5083622
"15080500",55.7326942,-131.5016912
"15066000",55.38159796,-131.4752998
"15080000",55.8260833,-131.463361
"15058000",55.09965956,-131.4350125
"15070000",55.61464737,-131.3389167
"15020500",56.2413079,-131.2550365
"15072000",55.3916038,-131.1955833
"15015600",56.05380409,-131.0503183
"15074000",55.5052144,-131.02531
"15076000",55.5996568,-130.9850349
"15078000",55.6574329,-130.9722582
"15015595",56.2402062,-130.8819864
"15012000",55.4160513,-130.8691965
"15014000",55.5163297,-130.7350317
"15011894",55.42578169,-130.5628063
"15011500",55.1410564,-130.532243
"15011870",55.4138425,-130.4622504
"15011880",55.3532874,-130.4505824
"15010000",55.74969419,-130.2017015
"15009000",55.83302857,-130.1833693
"15008000",56.025815,-130.0669823
"15297767",52.71394107,174.0911182
"15297771",52.71671929,174.1163954
"15297773",52.7100527,174.118618
"15297640",51.5237158,178.9702718
"15297650",51.4984353,179.0138877
"15297690",51.4759179,179.1219842
"15297680",51.44675168,179.1797654
"15297655",51.4078611,179.1806019
"15297660",51.37953169,179.2467172
"09522200",32.49672163,-114.8141256
"09534300",32.4903329,-114.7932912
"09534550",32.48694444,-114.7872222
"09534500",32.48699965,-114.7844019
"09528200",32.61833333,-114.7616667
"09532600",32.65838298,-114.7507896
"09532500",32.66227173,-114.7482896
"09531900",32.70421477,-114.725789
"09533000",32.73532488,-114.7238446
"09531850",32.7125478,-114.7216222
"09522000",32.7186587,-114.7188444
"09531800",32.7283806,-114.7146776
"09429300",33.22114635,-114.672457
"09429290",33.22197966,-114.6719014
"09530100",32.72944444,-114.6652778
"09522900",32.61782827,-114.6218965
"09521000",32.72921358,-114.6216191
"09526000",32.72638889,-114.6172222
"09529050",32.7411576,-114.608841
"09423553",34.83639339,-114.5838529
"09522880",32.64888889,-114.5822222
"09529420",32.693659,-114.58134
"09529400",32.72060257,-114.573562
"09423560",34.8079217,-114.5714914
"09520701",32.7125472,-114.5532836
"09520700",32.7106028,-114.5524502
"09529350",32.70976949,-114.5480056
"09529250",32.7153248,-114.5335608
"09528800",32.75865679,-114.5246718
"09529000",32.75893456,-114.5224495
"09529200",32.7239356,-114.5193937
"09529150",32.726991,-114.5055044
"09429070",33.73163259,-114.503983
"09429030",33.75696536,-114.4974554
"09522600",32.8031001,-114.4952265
"09528000",32.82504406,-114.4952265
"09522650",32.75254574,-114.4935597
"09528600",32.8158776,-114.4910597
"09423650",34.7375068,-114.4902393
"09527900",32.8191831,-114.4855873
"09429060",33.761132,-114.4855107
"09522660",32.745,-114.4788889
"09522860",32.67888889,-114.478611
"09522800",32.6903255,-114.4760589
"09522850",32.68305556,-114.47
"09522680",32.74388889,-114.4616667
"09522400",32.8794873,-114.461059
"09522500",32.87615405,-114.455781
"09522770",32.69949187,-114.4488358
"09522760",32.70338063,-114.4477247
"09522750",32.70715829,-114.4476136
"09529100",32.71004709,-114.4455024
"09522710",32.7383795,-114.4391135
"09522740",32.7166302,-114.4386134
"09529300",32.74254606,-114.4368912
"09428505",34.02779463,-114.433566
"09522720",32.72115785,-114.4273353
"09522730",32.7207134,-114.4272519
"09520500",32.7608789,-114.4205019
"09428508",34.0233504,-114.4124542
"09428900",33.66585828,-114.2207816
"09426650",34.28890386,-114.1110573
"09426620",34.2612361,-114.0289806
"09415060",36.80988889,-114.01475
"09426500",34.26668248,-113.9841085
"09414900",36.90192134,-113.9335767
"09415000",36.8916437,-113.9244098
"09413700",36.92138889,-113.8313889
"09404343",35.38416188,-113.6577185
"09404222",35.7999,-113.65535
"09424450",34.46251664,-113.6243774
"09426000",34.2308539,-113.6088195
"09520280",32.8822686,-113.541306
"09425500",34.30001995,-113.5174279
"09424200",35.18111629,-113.4696561
"09424447",34.5416838,-113.4452053
"09517100",33.91416667,-113.3969444
"09404208",35.76498839,-113.3682663
"09404200",35.7735994,-113.363544
"09424900",34.305854,-113.3471441
"09520030",32.9619913,-113.3051864
"09424432",34.76168325,-113.2657568
"09520000",33.00004679,-113.1840712
"09425000",34.20002339,-113.1340806
"09424580",34.57073889,-113.067561
"09424600",34.54916667,-113.0577778
"09535900",31.94367567,-113.0201653
"09519800",33.0750458,-113.0146217
"09404120",36.25970396,-112.8907533
"09517490",33.31031984,-112.8818423
"09520170",32.4995006,-112.8812676
"09502750",34.9216841,-112.8429604
"09517500",33.2700431,-112.79795
"09519000",33.2292104,-112.7715597
"09404115",36.30581618,-112.761305
"09519760",32.870603,-112.7590528
"09517000",33.34726408,-112.7257259
"09424470",34.393914,-112.7226777
"09515500",34.0450291,-112.7098996
"09404112",36.25331558,-112.6979685
"09404110",36.21946667,-112.6901
"09516500",33.88503188,-112.6621198
"09403850",36.39581624,-112.6318566
"09514300",33.33420907,-112.6234998
"09502800",34.8666865,-112.6132308
"09403780",36.86387568,-112.5799203
"09514500",34.3000267,-112.5673952
"09515000",34.27502718,-112.5465613
"09502830",34.8703611,-112.4699444
"09502960",34.55196864,-112.4623913
"09503000",34.56307975,-112.4448909
"09502900",34.8255769,-112.4446148
"09404104",35.80444444,-112.4263889
"09503500",34.60835728,-112.4257239
"09503300",34.6136111,-112.4172222
"09514100",33.3875427,-112.3923808
"09514000",33.3939316,-112.3740469
"09535100",32.044237,-112.3709706
"09514020",33.53059567,-112.3704376
"09535300",31.95118436,-112.3479136
"09503700",34.89502016,-112.3429468
"09513970",33.43504225,-112.3337681
"09512970",33.8986453,-112.3115529
"09513650",33.60670557,-112.3046032
"09513700",33.5797617,-112.3012692
"09512860",33.96725579,-112.2934977
"09513910",33.5367072,-112.2818232
"09513000",33.85559047,-112.2668282
"09512407",33.3894882,-112.2543201
"09488650",32.8417162,-112.2518112
"09513835",33.63837197,-112.2401568
"09512450",34.48527778,-112.2375
"09512830",33.9986449,-112.2165508
"09403043",36.08081566,-112.2137829
"09503720",35.16029206,-112.210447
"09512600",34.282252,-112.2076612
"09404040",35.31500959,-112.1790574
"09489000",33.23226977,-112.169593
"09512406",33.40143305,-112.168762
"09479502",33.25226957,-112.1682045
"09512800",34.01558948,-112.1679378
"09488000",32.55422498,-112.1506947
"09404020",35.28612175,-112.1437787
"09513800",33.91142428,-112.1412685
"09403990",35.20834626,-112.1396119
"09512405",33.4122664,-112.1343166
"09403012",36.0783161,-112.1265581
"09403013",36.0785939,-112.1260026
"09513860",33.72920456,-112.1198755
"09512400",33.58226304,-112.1126513
"09403010",36.0719274,-112.1021129
"09513780",33.97420168,-112.0990458
"09403000",36.10303836,-112.0962798
"09512200",33.34699047,-112.0848697
"09503990",34.8648611,-112.0741667
"09504000",34.8522416,-112.065994
"09512495",34.31502955,-112.0648788
"09512190",33.41560044,-112.0298688
"09512300",33.78337158,-112.0073716
"09479350",33.168661,-112.0073648
"09402450",36.0235948,-111.9882199
"09512180",33.4600442,-111.9745899
"09512170",33.44032249,-111.9734785
"09512165",33.43948927,-111.9609781
"09512280",33.88725977,-111.9540388
"09487500",32.50756264,-111.9520788
"09488500",32.6675574,-111.9281879
"09512100",33.53865414,-111.9165334
"09512162",33.4403229,-111.9151434
"09512070",33.43448977,-111.9101432
"09503800",35.1505681,-111.8990515
"09504950",34.6116972,-111.8984306
"09504500",34.76446436,-111.8909885
"09505500",34.57502439,-111.8590404
"09505000",34.5736355,-111.8576514
"09512060",33.45310077,-111.8576418
"09505550",34.5505805,-111.851262
"09383100",36.20220808,-111.8171042
"09506000",34.4483605,-111.7898705
"09535295",31.56008786,-111.7834486
"09402300",36.1952642,-111.7771024
"09505350",34.72863146,-111.775708
"09505260",34.6478,-111.7512612
"09504421",34.8861111,-111.7277778
"09508500",34.0730922,-111.7162569
"09505250",34.695299,-111.7143174
"09506500",34.3500297,-111.700702
"09505800",34.53863606,-111.6940356
"09508300",34.16086787,-111.6929235
"09511500",33.51421155,-111.6909713
"09478350",33.0875563,-111.6870757
"09509000",33.9500394,-111.6840318
"09508000",34.2635583,-111.6815278
"09505300",34.76696436,-111.6737629
"09505200",34.67474409,-111.672094
"09511300",33.5586557,-111.6693043
"09507500",34.3683626,-111.6662568
"09510000",33.80837509,-111.6634729
"09400600",35.2216774,-111.6573843
"09502500",33.5500448,-111.6506927
"09507980",34.27642068,-111.6387561
"09507480",34.39430556,-111.63
"09383000",36.8513765,-111.6065497
"09382000",36.87220977,-111.5946052
"09380002",36.86498769,-111.5884937
"09380000",36.8643333,-111.5878722
"09502000",33.55282304,-111.5765243
"09402000",35.9263819,-111.5673682
"352025111332401",35.34027778,-111.55675
"351848111323301",35.31338889,-111.5424444
"09510200",33.69421054,-111.541802
"09479200",33.40366,-111.5415218
"09477570",33.01950464,-111.5287362
"09510180",33.7303214,-111.508468
"09510170",33.75976554,-111.4962457
"09505220",34.7469655,-111.4945933
"09507950",34.2208671,-111.4923624
"09400815",35.05494444,-111.4892222
"09510070",33.96059568,-111.4873585
"09510080",33.9458737,-111.4854139
"09379910",36.921655,-111.4834913
"09510100",33.94948498,-111.4615245
"09510150",33.85143118,-111.45319
"09401500",35.92499419,-111.4215312
"09486800",31.83897238,-111.4042694
"09401400",36.02360368,-111.3973633
"09486600",31.60342236,-111.3837114
"09507800",34.40836258,-111.3743054
"09507700",34.41114028,-111.3729165
"09507900",34.40419608,-111.3687496
"09486590",31.58355556,-111.34975
"09487000",32.07563364,-111.3387156
"09486580",31.5734233,-111.3328764
"09479000",33.28755439,-111.3256827
"09486520",32.47145874,-111.3076074
"09499000",33.9800413,-111.3034659
"09499500",33.8667103,-111.3006866
"09498870",34.0333735,-111.292355
"09507600",34.3916971,-111.2687467
"09507580",34.41780739,-111.2637469
"09498800",34.1289271,-111.2554106
"09486515",32.4350713,-111.2339934
"09401265",36.1715833,-111.2014444
"09401000",35.4333386,-111.200701
"09474500",33.09172869,-111.1923398
"09500500",33.67504813,-111.1590126
"09401250",36.1099935,-111.155974
"09486510",32.40507247,-111.1528808
"09486500",32.3511849,-111.0945447
"09486490",32.3381296,-111.0812106
"09486350",32.33618529,-111.0420429
"09481740",31.61286778,-111.0414792
"09481770",31.7447222,-111.0363889
"09486055",32.30340807,-111.0120406
"09498501",33.41866469,-111.0095609
"09486300",32.3742403,-111.0092662
"09398500",34.66752554,-111.0076349
"094985005",33.4058333,-110.9986111
"09498502",33.4878297,-110.9953942
"09482490",32.20705278,-110.9885333
"09482440",32.2001111,-110.9878333
"09482495",32.2142222,-110.9833056
"09482500",32.22118727,-110.9817589
"09482400",32.15257754,-110.9817587
"09482410",32.17229938,-110.9770364
"09474000",33.1028404,-110.9765014
"09485850",32.2886862,-110.9612047
"09498503",33.79726985,-110.9603953
"09483000",32.21674295,-110.9489799
"09483010",32.22452057,-110.9473132
"09482950",32.21340969,-110.9464798
"09481000",31.3432722,-110.9316722
"09401110",35.78069444,-110.9304167
"09497900",34.0828216,-110.92429
"09498500",33.6194949,-110.9215037
"09485700",32.2714643,-110.9145354
"09498400",33.5731068,-110.9012251
"09485571",32.2606311,-110.8856448
"09485550",32.24368689,-110.8853664
"09497980",33.8278262,-110.8562266
"09480500",31.3445443,-110.851474
"09485500",32.25007567,-110.8506429
"09486100",32.56507286,-110.8473247
"09484500",32.26535338,-110.841199
"09485450",32.2206319,-110.829531
"09485390",32.18591046,-110.8220307
"09481500",31.49981633,-110.8181418
"09484000",32.3147222,-110.8109167
"09484200",32.3061867,-110.8014776
"09399400",34.92141094,-110.7976357
"09400562",35.57972897,-110.774027
"09473500",32.97728817,-110.770383
"09470000",33.0017324,-110.7659386
"09483300",32.4222982,-110.7520382
"09473400",32.94312166,-110.7492713
"09473100",32.85089994,-110.7248258
"09397500",34.6364196,-110.7142957
"09484580",31.86175124,-110.691193
"09483100",32.24674194,-110.6800822
"09484600",32.0359141,-110.6775818
"09497850",33.82977196,-110.6645555
"09400350",35.011688,-110.6512444
"09400000",35.0027994,-110.6506887
"09399500",34.9833554,-110.6506885
"09472500",32.74312304,-110.6478778
"09399000",34.96946689,-110.6451326
"09484590",31.99369299,-110.6450808
"09399100",34.96944444,-110.6405556
"09473000",32.84423324,-110.6301
"09485000",32.12952258,-110.625914
"09473020",32.84173325,-110.6228776
"09480000",31.35537817,-110.5895264
"09484550",31.86555556,-110.57
"09484560",31.98563774,-110.5664674
"09400568",35.65480556,-110.563
"09497800",33.8431053,-110.5576092
"09469500",33.1695055,-110.5312109
"09398000",34.92438889,-110.5289306
"09497700",34.1572222,-110.5111111
"09472100",32.48673779,-110.500642
"09497500",33.79810588,-110.4998292
"09472050",32.44618273,-110.4884183
"09400583",35.5775087,-110.4623546
"09468500",33.29644678,-110.4514876
"09472000",32.380628,-110.446471
"09401239",36.4261093,-110.4429156
"09471380",31.635,-110.4247222
"09494200",34.1211111,-110.4169444
"09401229",36.53110988,-110.4084703
"09401226",36.53166544,-110.4012478
"09471300",31.51120705,-110.3923037
"09471310",31.51805556,-110.3872222
"09470800",31.47287518,-110.3478588
"09496600",33.99115876,-110.3248314
"09467100",33.2042245,-110.3145377
"09496700",33.9881032,-110.31122
"09470750",31.44666667,-110.3058333
"09471800",32.126467,-110.290073
"09494300",34.00004739,-110.2895533
"09496500",33.9858809,-110.2809417
"09470820",31.5039856,-110.2778584
"09470825",31.5024301,-110.2749695
"09471590",31.9336954,-110.2561842
"09397300",34.90113674,-110.2554013
"09471580",31.90530556,-110.2460556
"09496000",34.01838007,-110.242331
"09471400",31.70027778,-110.2263889
"09466500",33.18561278,-110.2200903
"09471565",31.8161111,-110.2152778
"09495800",34.0583333,-110.2130556
"09490500",33.71282949,-110.2117674
"09471560",31.8084209,-110.2092423
"09471550",31.7509224,-110.2011882
"09471500",31.7250899,-110.1922996
"09471070",31.69027778,-110.1847222
"09471040",31.66583333,-110.1786111
"09471000",31.62592644,-110.1745226
"09494000",33.73644059,-110.166767
"09397000",34.8978039,-110.1631768
"09466300",33.1667239,-110.1353658
"09494500",34.11115539,-110.1312205
"09495500",34.1139331,-110.1298317
"312208110070502",31.36905833,-110.1187861
"09470500",31.38010095,-110.1111882
"312716110063301",31.454675,-110.1099389
"312716110063302",31.4546722,-110.1099306
"312716110063202",31.45453333,-110.1096972
"09393400",34.50559218,-110.0917827
"09393000",34.5000368,-110.075671
"09470520",31.38027778,-110.0716667
"09466000",33.10005829,-110.067308
"09397045",34.78280759,-110.045117
"09394500",34.7828076,-110.0442837
"09394000",34.7333645,-110.0340052
"09392500",34.25281947,-110.0284437
"09495000",34.1778208,-110.0162198
"09390000",34.37503945,-110.0090008
"09470700",31.5034722,-110.0052778
"09391000",34.1958761,-110.004831
"09392000",34.19643165,-110.0042754
"09493500",33.78338474,-110.0006544
"09390500",34.17948755,-109.9878858
"09493000",33.80005095,-109.9839879
"09492000",33.84254989,-109.9589887
"09434500",32.65562485,-109.9561898
"09490000",33.7375518,-109.8700957
"09489700",33.6672744,-109.8467605
"09379180",36.8538907,-109.8459491
"09460150",32.74395706,-109.8381364
"09492500",33.82366119,-109.818708
"09458200",32.73312363,-109.8164694
"09492400",33.8222723,-109.8145413
"09396500",34.9791921,-109.7951157
"09458050",32.6953457,-109.7917458
"09489500",33.47672039,-109.7639775
"09460200",32.8333993,-109.7614701
"09489499",33.48144254,-109.7531442
"09445000",33.41283295,-109.719531
"09458500",32.8472877,-109.7159136
"09379200",36.943891,-109.7106684
"09388000",34.64725615,-109.7034425
"09386500",34.64170039,-109.6770533
"09445500",33.3792231,-109.6506401
